Date,Sensor
2022-12-12 17:55:51,23.5
2022-12-12 17:55:52,23.5
2022-12-12 17:55:53,23.5
2022-12-12 17:55:54,23.5
2022-12-12 17:55:55,23.5
2022-12-12 17:55:56,23.5
2022-12-12 17:55:57,23.5
2022-12-12 17:55:58,23.5
2022-12-12 17:55:59,23.5
2022-12-12 17:56:00,23.5
2022-12-12 17:56:01,23.5
2022-12-12 17:56:02,23.5
2022-12-12 17:56:03,23.5
2022-12-12 17:56:04,23.5
2022-12-12 17:56:05,23.5
2022-12-12 17:56:06,23.5
2022-12-12 17:56:07,23.5
2022-12-12 17:56:08,23.5
2022-12-12 17:56:09,23.5
2022-12-12 17:56:10,23.5
2022-12-12 17:56:11,23.5
2022-12-12 17:56:12,23.5
2022-12-12 17:56:13,23.5
2022-12-12 17:56:14,23.5
2022-12-12 17:56:15,23.5
2022-12-12 17:56:16,23.5
2022-12-12 17:56:17,23.5
2022-12-12 17:56:18,23.5
2022-12-12 17:56:19,23.5
2022-12-12 17:56:20,23.5
2022-12-12 17:56:21,23.4
2022-12-12 17:56:22,23.5
2022-12-12 17:56:23,23.5
2022-12-12 17:56:24,23.5
2022-12-12 17:56:25,23.5
2022-12-12 17:56:26,23.5
2022-12-12 17:56:27,23.5
2022-12-12 17:56:28,23.5
2022-12-12 17:56:29,23.5
2022-12-12 17:56:30,23.5
2022-12-12 17:56:31,23.4
2022-12-12 17:56:32,23.5
2022-12-12 17:56:33,23.5
2022-12-12 17:56:34,23.5
2022-12-12 17:56:35,23.4
2022-12-12 17:56:36,23.4
2022-12-12 17:56:37,23.4
2022-12-12 17:56:38,23.4
2022-12-12 17:56:39,23.4
2022-12-12 17:56:40,23.4
2022-12-12 17:56:41,23.4
2022-12-12 17:56:42,23.4
2022-12-12 17:56:43,23.4
2022-12-12 17:56:44,23.4
2022-12-12 17:56:45,23.4
2022-12-12 17:56:46,23.4
2022-12-12 17:56:47,23.4
2022-12-12 17:56:48,23.4
2022-12-12 17:56:49,23.4
2022-12-12 17:56:50,23.4
2022-12-12 17:56:51,23.4
2022-12-12 17:56:52,23.4
2022-12-12 17:56:53,23.4
2022-12-12 17:56:54,23.4
2022-12-12 17:56:55,23.4
2022-12-12 17:56:56,23.4
2022-12-12 17:56:57,23.4
2022-12-12 17:56:58,23.4
2022-12-12 17:56:59,23.4
2022-12-12 17:57:00,23.4
2022-12-12 17:57:01,23.4
2022-12-12 17:57:02,23.4
2022-12-12 17:57:03,23.4
2022-12-12 17:57:04,23.4
2022-12-12 17:57:05,23.4
2022-12-12 17:57:06,23.4
2022-12-12 17:57:07,23.4
2022-12-12 17:57:08,23.3
2022-12-12 17:57:09,23.3
2022-12-12 17:57:10,23.3
2022-12-12 17:57:11,23.3
2022-12-12 17:57:12,23.3
2022-12-12 17:57:13,23.3
2022-12-12 17:57:14,23.3
2022-12-12 17:57:15,23.4
2022-12-12 17:57:16,23.3
2022-12-12 17:57:17,23.3
2022-12-12 17:57:18,23.3
2022-12-12 17:57:19,23.3
2022-12-12 17:57:20,23.3
2022-12-12 17:57:21,23.3
2022-12-12 17:57:22,23.3
2022-12-12 17:57:23,23.3
2022-12-12 17:57:24,23.3
2022-12-12 17:57:25,23.3
2022-12-12 17:57:26,23.3
2022-12-12 17:57:27,23.3
2022-12-12 17:57:28,23.3
2022-12-12 17:57:29,23.3
2022-12-12 17:57:30,23.3
2022-12-12 17:57:31,23.3
2022-12-12 17:57:32,23.3
2022-12-12 17:57:33,23.3
2022-12-12 17:57:34,23.3
2022-12-12 17:57:35,23.3
2022-12-12 17:57:36,23.3
2022-12-12 17:57:37,23.3
2022-12-12 17:57:38,23.3
2022-12-12 17:57:39,23.3
2022-12-12 17:57:40,23.3
2022-12-12 17:57:41,23.3
2022-12-12 17:57:42,23.3
2022-12-12 17:57:43,23.3
2022-12-12 17:57:44,23.3
2022-12-12 17:57:45,23.3
2022-12-12 17:57:46,23.3
2022-12-12 17:57:47,23.3
2022-12-12 17:57:48,23.3
2022-12-12 17:57:49,23.3
2022-12-12 17:57:50,23.3
2022-12-12 17:57:51,23.3
2022-12-12 17:57:52,23.3
2022-12-12 17:57:53,23.3
2022-12-12 17:57:54,23.2
2022-12-12 17:57:55,23.2
2022-12-12 17:57:56,23.2
2022-12-12 17:57:57,23.2
2022-12-12 17:57:58,23.3
2022-12-12 17:57:59,23.2
2022-12-12 17:58:00,23.2
2022-12-12 17:58:01,23.3
2022-12-12 17:58:02,23.3
2022-12-12 17:58:03,23.2
2022-12-12 17:58:04,23.3
2022-12-12 17:58:05,23.2
2022-12-12 17:58:06,23.2
2022-12-12 17:58:07,23.2
2022-12-12 17:58:08,23.3
2022-12-12 17:58:09,23.3
2022-12-12 17:58:10,23.3
2022-12-12 17:58:11,23.3
2022-12-12 17:58:12,23.3
2022-12-12 17:58:13,23.3
2022-12-12 17:58:14,23.3
2022-12-12 17:58:15,23.3
2022-12-12 17:58:16,23.3
2022-12-12 17:58:17,23.2
2022-12-12 17:58:18,23.3
2022-12-12 17:58:19,23.3
2022-12-12 17:58:20,23.3
2022-12-12 17:58:21,23.2
2022-12-12 17:58:22,23.2
2022-12-12 17:58:23,23.2
2022-12-12 17:58:24,23.2
2022-12-12 17:58:25,23.2
2022-12-12 17:58:26,23.2
2022-12-12 17:58:27,23.2
2022-12-12 17:58:28,23.2
2022-12-12 17:58:29,23.2
2022-12-12 17:58:30,23.2
2022-12-12 17:58:31,23.2
2022-12-12 17:58:32,23.2
2022-12-12 17:58:33,23.2
2022-12-12 17:58:34,23.2
2022-12-12 17:58:35,23.2
2022-12-12 17:58:36,23.2
2022-12-12 17:58:37,23.2
2022-12-12 17:58:38,23.2
2022-12-12 17:58:39,23.2
2022-12-12 17:58:40,23.2
2022-12-12 17:58:41,23.2
2022-12-12 17:58:42,23.2
2022-12-12 17:58:43,23.2
2022-12-12 17:58:44,23.2
2022-12-12 17:58:45,23.2
2022-12-12 17:58:46,23.2
2022-12-12 17:58:47,23.2
2022-12-12 17:58:48,23.2
2022-12-12 17:58:49,23.2
2022-12-12 17:58:50,23.2
2022-12-12 17:58:51,23.2
2022-12-12 17:58:52,23.2
2022-12-12 17:58:53,23.2
2022-12-12 17:58:54,23.2
2022-12-12 17:58:55,23.2
2022-12-12 17:58:56,23.2
2022-12-12 17:58:57,23.2
2022-12-12 17:58:58,23.2
2022-12-12 17:58:59,23.2
2022-12-12 17:59:00,23.2
2022-12-12 17:59:01,23.2
2022-12-12 17:59:02,23.2
2022-12-12 17:59:03,23.2
2022-12-12 17:59:04,23.2
2022-12-12 17:59:05,23.1
2022-12-12 17:59:06,23.1
2022-12-12 17:59:07,23.2
2022-12-12 17:59:08,23.1
2022-12-12 17:59:09,23.2
2022-12-12 17:59:10,23.2
2022-12-12 17:59:11,23.2
2022-12-12 17:59:12,23.2
2022-12-12 17:59:13,23.1
2022-12-12 17:59:14,23.2
2022-12-12 17:59:15,23.1
2022-12-12 17:59:16,23.1
2022-12-12 17:59:17,23.1
2022-12-12 17:59:18,23.1
2022-12-12 17:59:19,23.1
2022-12-12 17:59:20,23.1
2022-12-12 17:59:21,23.1
2022-12-12 17:59:22,23.1
2022-12-12 17:59:23,23.1
2022-12-12 17:59:24,23.1
2022-12-12 17:59:25,23.1
2022-12-12 17:59:26,23.2
2022-12-12 17:59:27,23.1
2022-12-12 17:59:28,23.1
2022-12-12 17:59:29,23.1
2022-12-12 17:59:30,23.1
2022-12-12 17:59:31,23.1
2022-12-12 17:59:32,23.2
2022-12-12 17:59:33,23.2
2022-12-12 17:59:34,23.2
2022-12-12 17:59:35,23.1
2022-12-12 17:59:36,23.1
2022-12-12 17:59:37,23.1
2022-12-12 17:59:38,23.1
2022-12-12 17:59:39,23.1
2022-12-12 17:59:40,23.1
2022-12-12 17:59:41,23.1
2022-12-12 17:59:42,23.1
2022-12-12 17:59:43,23.1
2022-12-12 17:59:44,23.1
2022-12-12 17:59:45,23.1
2022-12-12 17:59:46,23.1
2022-12-12 17:59:47,23.1
2022-12-12 17:59:48,23.1
2022-12-12 17:59:49,23.1
2022-12-12 17:59:50,23.1
2022-12-12 17:59:51,23.1
2022-12-12 17:59:52,23.1
2022-12-12 17:59:53,23.1
2022-12-12 17:59:54,23.1
2022-12-12 17:59:55,23.1
2022-12-12 17:59:56,23.1
2022-12-12 17:59:57,23.1
2022-12-12 17:59:58,23.1
2022-12-12 17:59:59,23.1
2022-12-12 18:00:00,23.1
2022-12-12 18:00:01,23.1
2022-12-12 18:00:02,23.1
2022-12-12 18:00:03,23.1
2022-12-12 18:00:04,23.1
2022-12-12 18:00:05,23.1
2022-12-12 18:00:06,23.0
2022-12-12 18:00:07,23.1
2022-12-12 18:00:08,23.1
2022-12-12 18:00:09,23.1
2022-12-12 18:00:10,23.1
2022-12-12 18:00:11,23.1
2022-12-12 18:00:12,23.1
2022-12-12 18:00:13,23.1
2022-12-12 18:00:14,23.0
2022-12-12 18:00:15,23.0
2022-12-12 18:00:16,23.0
2022-12-12 18:00:17,23.0
2022-12-12 18:00:18,23.0
2022-12-12 18:00:19,23.0
2022-12-12 18:00:20,23.0
2022-12-12 18:00:21,23.0
2022-12-12 18:00:22,23.0
2022-12-12 18:00:23,23.0
2022-12-12 18:00:24,23.0
2022-12-12 18:00:25,23.0
2022-12-12 18:00:26,23.0
2022-12-12 18:00:27,23.0
2022-12-12 18:00:28,23.1
2022-12-12 18:00:29,23.0
2022-12-12 18:00:30,23.0
2022-12-12 18:00:31,23.0
2022-12-12 18:00:32,23.0
2022-12-12 18:00:33,23.0
2022-12-12 18:00:34,23.0
2022-12-12 18:00:35,23.0
2022-12-12 18:00:36,23.0
2022-12-12 18:00:37,23.0
2022-12-12 18:00:38,23.0
2022-12-12 18:00:39,23.0
2022-12-12 18:00:40,23.0
2022-12-12 18:00:41,23.0
2022-12-12 18:00:42,23.0
2022-12-12 18:00:43,23.0
2022-12-12 18:00:44,23.0
2022-12-12 18:00:45,23.0
2022-12-12 18:00:46,23.0
2022-12-12 18:00:47,23.0
2022-12-12 18:00:48,23.0
2022-12-12 18:00:49,23.0
2022-12-12 18:00:50,23.0
2022-12-12 18:00:51,23.0
2022-12-12 18:00:52,23.0
2022-12-12 18:00:53,23.0
2022-12-12 18:00:54,23.0
2022-12-12 18:00:55,23.0
2022-12-12 18:00:56,23.0
2022-12-12 18:00:57,23.0
2022-12-12 18:00:58,23.0
2022-12-12 18:00:59,23.1
2022-12-12 18:01:00,23.1
2022-12-12 18:01:01,23.1
2022-12-12 18:01:02,23.1
2022-12-12 18:01:03,23.1
2022-12-12 18:01:04,23.1
2022-12-12 18:01:05,23.1
2022-12-12 18:01:06,23.1
2022-12-12 18:01:07,23.1
2022-12-12 18:01:08,23.1
2022-12-12 18:01:09,23.1
2022-12-12 18:01:10,23.1
2022-12-12 18:01:11,23.1
2022-12-12 18:01:12,23.1
2022-12-12 18:01:13,23.1
2022-12-12 18:01:14,23.1
2022-12-12 18:01:15,23.1
2022-12-12 18:01:16,23.1
2022-12-12 18:01:17,23.1
2022-12-12 18:01:18,23.1
2022-12-12 18:01:19,23.1
2022-12-12 18:01:20,23.1
2022-12-12 18:01:21,23.1
2022-12-12 18:01:22,23.1
2022-12-12 18:01:23,23.1
2022-12-12 18:01:24,23.1
2022-12-12 18:01:25,23.1
2022-12-12 18:01:26,23.1
2022-12-12 18:01:27,23.1
2022-12-12 18:01:28,23.1
2022-12-12 18:01:29,23.1
2022-12-12 18:01:30,23.1
2022-12-12 18:01:31,23.1
2022-12-12 18:01:32,23.1
2022-12-12 18:01:33,23.1
2022-12-12 18:01:34,23.1
2022-12-12 18:01:35,23.1
2022-12-12 18:01:36,23.1
2022-12-12 18:01:37,23.1
2022-12-12 18:01:38,23.1
2022-12-12 18:01:39,23.1
2022-12-12 18:01:40,23.1
2022-12-12 18:01:41,23.1
2022-12-12 18:01:42,23.1
2022-12-12 18:01:43,23.1
2022-12-12 18:01:44,23.1
2022-12-12 18:01:45,23.1
2022-12-12 18:01:46,23.1
2022-12-12 18:01:47,23.1
2022-12-12 18:01:48,23.1
2022-12-12 18:01:49,23.1
2022-12-12 18:01:50,23.1
2022-12-12 18:01:51,23.1
2022-12-12 18:01:52,23.1
2022-12-12 18:01:53,23.1
2022-12-12 18:01:54,23.1
2022-12-12 18:01:55,23.0
2022-12-12 18:01:56,23.1
2022-12-12 18:01:57,23.0
2022-12-12 18:01:58,23.1
2022-12-12 18:01:59,23.1
2022-12-12 18:02:00,23.1
2022-12-12 18:02:01,23.1
2022-12-12 18:02:02,23.1
2022-12-12 18:02:03,23.1
2022-12-12 18:02:04,23.1
2022-12-12 18:02:05,23.0
2022-12-12 18:02:06,23.1
2022-12-12 18:02:07,23.0
2022-12-12 18:02:08,23.1
2022-12-12 18:02:09,23.1
2022-12-12 18:02:10,23.0
2022-12-12 18:02:11,23.0
2022-12-12 18:02:12,23.0
2022-12-12 18:02:13,23.1
2022-12-12 18:02:14,23.1
2022-12-12 18:02:15,23.1
2022-12-12 18:02:16,23.1
2022-12-12 18:02:17,23.1
2022-12-12 18:02:18,23.1
2022-12-12 18:02:19,23.1
2022-12-12 18:02:20,23.1
2022-12-12 18:02:21,23.1
2022-12-12 18:02:22,23.1
2022-12-12 18:02:23,23.1
2022-12-12 18:02:24,23.1
2022-12-12 18:02:25,23.1
2022-12-12 18:02:26,23.1
2022-12-12 18:02:27,23.1
2022-12-12 18:02:28,23.1
2022-12-12 18:02:29,23.1
2022-12-12 18:02:30,23.1
2022-12-12 18:02:31,23.1
2022-12-12 18:02:32,23.1
2022-12-12 18:02:33,23.1
2022-12-12 18:02:34,23.1
2022-12-12 18:02:35,23.1
2022-12-12 18:02:36,23.1
2022-12-12 18:02:37,23.1
2022-12-12 18:02:38,23.1
2022-12-12 18:02:39,23.1
2022-12-12 18:02:40,23.1
2022-12-12 18:02:41,23.1
2022-12-12 18:02:42,23.1
2022-12-12 18:02:43,23.1
2022-12-12 18:02:44,23.1
2022-12-12 18:02:45,23.1
2022-12-12 18:02:46,23.1
2022-12-12 18:02:47,23.1
2022-12-12 18:02:48,23.1
2022-12-12 18:02:49,23.1
2022-12-12 18:02:50,23.1
2022-12-12 18:02:51,23.1
2022-12-12 18:02:52,23.1
2022-12-12 18:02:53,23.1
2022-12-12 18:02:54,23.1
2022-12-12 18:02:55,23.1
2022-12-12 18:02:56,23.1
2022-12-12 18:02:57,23.1
2022-12-12 18:02:58,23.1
2022-12-12 18:02:59,23.1
2022-12-12 18:03:00,23.1
2022-12-12 18:03:01,23.1
2022-12-12 18:03:02,23.1
2022-12-12 18:03:03,23.1
2022-12-12 18:03:04,23.2
2022-12-12 18:03:05,23.2
2022-12-12 18:03:06,23.1
2022-12-12 18:03:07,23.1
2022-12-12 18:03:08,23.1
2022-12-12 18:03:09,23.1
2022-12-12 18:03:10,23.1
2022-12-12 18:03:11,23.1
2022-12-12 18:03:12,23.1
2022-12-12 18:03:13,23.2
2022-12-12 18:03:14,23.2
2022-12-12 18:03:15,23.2
2022-12-12 18:03:16,23.2
2022-12-12 18:03:17,23.2
2022-12-12 18:03:18,23.2
2022-12-12 18:03:19,23.2
2022-12-12 18:03:20,23.2
2022-12-12 18:03:21,23.2
2022-12-12 18:03:22,23.2
2022-12-12 18:03:23,23.2
2022-12-12 18:03:24,23.2
2022-12-12 18:03:25,23.2
2022-12-12 18:03:26,23.2
2022-12-12 18:03:27,23.2
2022-12-12 18:03:28,23.2
2022-12-12 18:03:29,23.2
2022-12-12 18:03:30,23.2
2022-12-12 18:03:31,23.2
2022-12-12 18:03:32,23.2
2022-12-12 18:03:33,23.2
2022-12-12 18:03:34,23.2
2022-12-12 18:03:35,23.2
2022-12-12 18:03:36,23.2
2022-12-12 18:03:37,23.1
2022-12-12 18:03:38,23.2
2022-12-12 18:03:39,23.1
2022-12-12 18:03:40,23.1
2022-12-12 18:03:41,23.1
2022-12-12 18:03:42,23.2
2022-12-12 18:03:43,23.2
2022-12-12 18:03:44,23.2
2022-12-12 18:03:45,23.2
2022-12-12 18:03:46,23.2
2022-12-12 18:03:47,23.2
2022-12-12 18:03:48,23.2
2022-12-12 18:03:49,23.2
2022-12-12 18:03:50,23.2
2022-12-12 18:03:51,23.2
2022-12-12 18:03:52,23.2
2022-12-12 18:03:53,23.2
2022-12-12 18:03:54,23.2
2022-12-12 18:03:55,23.2
2022-12-12 18:03:56,23.2
2022-12-12 18:03:57,23.2
2022-12-12 18:03:58,23.2
2022-12-12 18:03:59,23.2
2022-12-12 18:04:00,23.2
2022-12-12 18:04:01,23.2
2022-12-12 18:04:02,23.2
2022-12-12 18:04:03,23.2
2022-12-12 18:04:04,23.2
2022-12-12 18:04:05,23.2
2022-12-12 18:04:06,23.2
2022-12-12 18:04:07,23.2
2022-12-12 18:04:08,23.2
2022-12-12 18:04:09,23.2
2022-12-12 18:04:10,23.2
2022-12-12 18:04:11,23.2
2022-12-12 18:04:12,23.2
2022-12-12 18:04:13,23.2
2022-12-12 18:04:14,23.2
2022-12-12 18:04:15,23.2
2022-12-12 18:04:16,23.2
2022-12-12 18:04:17,23.2
2022-12-12 18:04:18,23.2
2022-12-12 18:04:19,23.2
2022-12-12 18:04:20,23.2
2022-12-12 18:04:21,23.2
2022-12-12 18:04:22,23.2
2022-12-12 18:04:23,23.2
2022-12-12 18:04:24,23.2
2022-12-12 18:04:25,23.2
2022-12-12 18:04:26,23.2
2022-12-12 18:04:27,23.2
2022-12-12 18:04:28,23.2
2022-12-12 18:04:29,23.2
2022-12-12 18:04:30,23.2
2022-12-12 18:04:31,23.2
2022-12-12 18:04:32,23.2
2022-12-12 18:04:33,23.2
2022-12-12 18:04:34,23.2
2022-12-12 18:04:35,23.2
2022-12-12 18:04:36,23.2
2022-12-12 18:04:37,23.2
2022-12-12 18:04:38,23.2
2022-12-12 18:04:39,23.2
2022-12-12 18:04:40,23.2
2022-12-12 18:04:41,23.1
2022-12-12 18:04:42,23.1
2022-12-12 18:04:43,23.1
2022-12-12 18:04:44,23.2
2022-12-12 18:04:45,23.2
2022-12-12 18:04:46,23.2
2022-12-12 18:04:47,23.2
2022-12-12 18:04:48,23.2
2022-12-12 18:04:49,23.2
2022-12-12 18:04:50,23.2
2022-12-12 18:04:51,23.2
2022-12-12 18:04:52,23.1
2022-12-12 18:04:53,23.1
2022-12-12 18:04:54,23.1
2022-12-12 18:04:55,23.1
2022-12-12 18:04:56,23.2
2022-12-12 18:04:57,23.1
2022-12-12 18:04:58,23.1
2022-12-12 18:04:59,23.1
2022-12-12 18:05:00,23.1
2022-12-12 18:05:01,23.2
2022-12-12 18:05:02,23.2
2022-12-12 18:05:03,23.2
2022-12-12 18:05:04,23.2
2022-12-12 18:05:05,23.2
2022-12-12 18:05:06,23.2
2022-12-12 18:05:07,23.2
2022-12-12 18:05:08,23.2
2022-12-12 18:05:09,23.2
2022-12-12 18:05:10,23.2
2022-12-12 18:05:11,23.2
2022-12-12 18:05:12,23.2
2022-12-12 18:05:13,23.2
2022-12-12 18:05:14,23.2
2022-12-12 18:05:15,23.2
2022-12-12 18:05:16,23.2
2022-12-12 18:05:17,23.2
2022-12-12 18:05:18,23.2
2022-12-12 18:05:19,23.2
2022-12-12 18:05:20,23.2
2022-12-12 18:05:21,23.2
2022-12-12 18:05:22,23.2
2022-12-12 18:05:23,23.2
2022-12-12 18:05:24,23.2
2022-12-12 18:05:25,23.2
2022-12-12 18:05:26,23.2
2022-12-12 18:05:27,23.2
2022-12-12 18:05:28,23.2
2022-12-12 18:05:29,23.2
2022-12-12 18:05:30,23.2
2022-12-12 18:05:31,23.2
2022-12-12 18:05:32,23.2
2022-12-12 18:05:33,23.2
2022-12-12 18:05:34,23.2
2022-12-12 18:05:35,23.2
2022-12-12 18:05:36,23.2
2022-12-12 18:05:37,23.2
2022-12-12 18:05:38,23.2
2022-12-12 18:05:39,23.2
2022-12-12 18:05:40,23.2
2022-12-12 18:05:41,23.2
2022-12-12 18:05:42,23.2
2022-12-12 18:05:43,23.2
2022-12-12 18:05:44,23.2
2022-12-12 18:05:45,23.2
2022-12-12 18:05:46,23.1
2022-12-12 18:05:47,23.1
2022-12-12 18:05:48,23.1
2022-12-12 18:05:49,23.1
2022-12-12 18:05:50,23.1
2022-12-12 18:05:51,23.1
2022-12-12 18:05:52,23.1
2022-12-12 18:05:53,23.1
2022-12-12 18:05:54,23.1
2022-12-12 18:05:55,23.1
2022-12-12 18:05:56,23.1
2022-12-12 18:05:57,23.1
2022-12-12 18:05:58,23.1
2022-12-12 18:05:59,23.1
2022-12-12 18:06:00,23.1
2022-12-12 18:06:01,23.1
2022-12-12 18:06:02,23.1
2022-12-12 18:06:03,23.1
2022-12-12 18:06:04,23.1
2022-12-12 18:06:05,23.1
2022-12-12 18:06:06,23.1
2022-12-12 18:06:07,23.1
2022-12-12 18:06:08,23.1
2022-12-12 18:06:09,23.1
2022-12-12 18:06:10,23.0
2022-12-12 18:06:11,23.2
2022-12-12 18:06:12,23.2
2022-12-12 18:06:13,23.2
2022-12-12 18:06:14,23.2
2022-12-12 18:06:15,23.2
2022-12-12 18:06:16,23.1
2022-12-12 18:06:17,23.1
2022-12-12 18:06:18,23.1
2022-12-12 18:06:19,23.1
2022-12-12 18:06:20,23.1
2022-12-12 18:06:21,23.2
2022-12-12 18:06:22,23.2
2022-12-12 18:06:23,23.2
2022-12-12 18:06:24,23.2
2022-12-12 18:06:25,23.2
2022-12-12 18:06:26,23.2
2022-12-12 18:06:27,23.2
2022-12-12 18:06:28,23.2
2022-12-12 18:06:29,23.2
2022-12-12 18:06:30,23.2
2022-12-12 18:06:31,23.2
2022-12-12 18:06:32,23.2
2022-12-12 18:06:33,23.2
2022-12-12 18:06:34,23.2
2022-12-12 18:06:35,23.3
2022-12-12 18:06:36,23.3
2022-12-12 18:06:37,23.3
2022-12-12 18:06:38,23.3
2022-12-12 18:06:39,23.3
2022-12-12 18:06:40,23.3
2022-12-12 18:06:41,23.4
2022-12-12 18:06:42,23.4
2022-12-12 18:06:43,23.4
2022-12-12 18:06:44,23.4
2022-12-12 18:06:45,23.4
2022-12-12 18:06:46,23.4
2022-12-12 18:06:47,23.4
2022-12-12 18:06:48,23.4
2022-12-12 18:06:49,23.4
2022-12-12 18:06:50,23.4
2022-12-12 18:06:51,23.4
2022-12-12 18:06:52,23.4
2022-12-12 18:06:53,23.4
2022-12-12 18:06:54,23.4
2022-12-12 18:06:55,23.5
2022-12-12 18:06:56,23.4
2022-12-12 18:06:57,23.5
2022-12-12 18:06:58,23.5
2022-12-12 18:06:59,23.5
2022-12-12 18:07:00,23.5
2022-12-12 18:07:01,23.5
2022-12-12 18:07:02,23.5
2022-12-12 18:07:03,23.5
2022-12-12 18:07:04,23.5
2022-12-12 18:07:05,23.5
2022-12-12 18:07:06,23.5
2022-12-12 18:07:07,23.5
2022-12-12 18:07:08,23.5
2022-12-12 18:07:09,23.5
2022-12-12 18:07:10,23.5
2022-12-12 18:07:11,23.5
2022-12-12 18:07:12,23.4
2022-12-12 18:07:13,23.5
2022-12-12 18:07:14,23.5
2022-12-12 18:07:15,23.5
2022-12-12 18:07:16,23.5
2022-12-12 18:07:17,23.5
2022-12-12 18:07:18,23.5
2022-12-12 18:07:19,23.5
2022-12-12 18:07:20,23.5
2022-12-12 18:07:21,23.5
2022-12-12 18:07:22,23.5
2022-12-12 18:07:23,23.5
2022-12-12 18:07:24,23.5
2022-12-12 18:07:25,23.5
2022-12-12 18:07:26,23.5
